146.593493 520.985126 122.623530
168.308570 496.940176 148.763242
194.961804 552.564659 131.690963
224.665848 269.718737 155.064340
235.056751 96.664102 184.917425
246.173711 396.450289 144.221708
249.296385 197.135024 104.982431
249.296385 210.068979 133.095587
258.351453 36.829115 209.100557
270.940523 362.945355 129.035851
270.940523 424.827976 159.469459
285.754397 130.445840 223.662711
