25.618528 661.931812 176.436405
25.626766 698.046870 106.877567
25.692486 688.731384 397.657675
25.714218 665.777284 202.574728
25.867762 746.542721 388.638416
25.892978 629.280126 157.315714
25.999641 705.210288 243.350673
26.000692 732.382159 12.261979
26.203503 711.183512 71.684737
26.335866 610.436278 145.515941
26.378048 645.583507 202.083716
26.458612 678.527017 29.660721
26.518022 601.922638 371.734971
26.521785 686.351302 145.835121
26.536387 693.852580 47.919357
26.610139 658.702270 316.844842
26.717301 656.522116 221.773842
26.717301 659.448749 232.528609
26.731692 698.999482 74.017240
26.731692 704.459451 83.218139
26.804812 691.240029 367.307003
26.812235 666.221390 192.623416
26.830587 702.601575 160.497270
26.838389 666.269176 69.147863
26.840285 619.250482 359.673079
26.840285 619.827743 368.682402
26.850486 607.191060 272.229431
26.867473 666.411084 338.360520
27.206673 646.815225 104.831938
27.232933 648.622630 252.726055
27.240572 712.027999 220.588503
27.329133 711.673779 113.488914
27.341476 649.851213 191.332039
27.505506 658.380345 151.242749
27.531216 602.440686 352.029415
27.531901 625.125479 211.732280
27.580387 618.269791 248.375963
27.693580 703.613707 143.269063
27.718506 657.741530 212.041660
27.895521 610.643404 221.220008
27.991602 635.149127 138.470452
28.002577 719.995493 12.884562
28.052508 602.857755 113.920479
28.142896 744.434685 163.726430
28.176830 643.458695 87.247199
28.215967 609.117314 84.795723
28.219214 714.384479 179.386757
28.312513 647.339978 174.765727
28.347525 646.688242 271.125630
28.415960 615.657022 271.965274
28.418195 688.665772 330.029595
28.462534 666.414919 132.789537
28.585295 687.744746 311.711937
28.669345 738.350424 102.682021
28.697581 652.502298 66.909484
28.880479 637.834569 92.484626
28.897455 602.688235 388.856549
29.004508 692.041314 283.889161
29.122038 690.454201 175.353835
29.154034 718.875670 380.549820
29.203909 742.536699 18.621158
29.263639 645.057036 154.082736
29.280696 624.674188 288.969525
29.322360 672.792199 102.273405
29.373310 711.532912 340.217744
29.377470 697.165590 38.401253
29.645007 700.615332 19.155155
29.702470 675.688258 334.310400
29.799368 689.259631 240.847370
29.799887 631.712770 202.722869
29.853801 601.812157 204.986943
29.912569 647.894178 361.450500
29.997022 611.766741 104.722605
30.003128 631.366382 115.756923
30.014871 719.096840 168.353233
30.068076 618.582863 229.150776
30.077904 635.665055 49.973433
30.110309 744.264264 86.080704
30.142290 688.690133 81.273420
30.206411 731.765221 262.575464
30.262707 692.993399 225.389334
30.542451 700.123354 54.212019
30.589570 689.621461 254.127430
30.741382 704.377755 305.156355
30.833911 678.554961 119.988322
30.843558 748.179862 127.583268
30.915976 604.762678 52.969489
30.940281 647.136614 289.899495
31.069973 704.628491 321.523845
31.087777 697.065031 286.758323
31.143176 693.770107 270.608126
31.235559 657.556640 16.598640
31.345400 618.434313 79.142522
31.677008 602.057853 165.570258
31.677245 707.079072 173.272342
31.886672 700.800248 192.632205
31.894704 649.998417 386.421464
31.895628 648.517594 214.112205
31.895628 652.200271 224.808551
31.908977 651.922141 28.094919
31.917327 648.349892 334.972353
31.963403 647.707860 310.068739
31.975568 731.979832 299.719801
32.000078 639.199735 190.760618
32.260595 713.557006 146.046689
32.312078 731.088864 239.367052
32.373862 603.527615 182.877567
32.461179 688.397968 101.424214
32.515178 703.960791 386.979066
32.677105 711.242539 397.421925
32.780842 660.239038 286.027466
32.984018 705.522176 269.707774
33.055635 699.318255 214.775106
33.065057 692.853412 209.349710
33.191794 643.408372 351.249520
33.310389 633.049714 365.936167
33.345574 692.887118 185.296254
33.360980 609.499365 339.688751
33.442994 697.855371 9.368870
33.458513 630.532023 314.745789
33.542477 605.955607 321.799544
33.565657 703.893781 335.897284
33.685259 720.776945 362.349126
33.686332 664.509019 94.967069
33.788989 683.739753 164.111018
33.822602 706.059115 349.362691
33.913117 746.046685 213.316976
34.021252 659.239304 112.216115
34.058759 698.984420 224.991368
34.058759 702.991195 235.158290
34.080190 632.945853 384.129275
34.095659 659.812994 254.780565
34.183998 705.295486 252.198726
34.256105 604.490714 297.275028
34.341793 623.976671 386.769560
34.413727 706.477015 371.282106
34.424423 658.339253 311.305199
34.524110 686.624675 377.185981
34.538551 618.991404 325.409457
34.563800 656.723820 301.307499
34.584724 713.878611 128.688632
34.649931 637.478508 167.256326
34.670145 704.346041 99.760306
34.756413 726.808007 19.244867
34.836883 651.584297 141.067831
34.836883 652.708296 131.252527
35.073604 717.727029 320.366837
35.205727 609.738910 361.863607
35.253370 692.959057 119.276105
35.361265 657.217200 159.762203
35.451212 703.570405 116.566928
35.458956 733.841584 334.708405
35.463192 747.581218 112.076213
35.573681 637.537701 147.236190
35.604185 738.478694 173.788063
35.605087 731.715636 314.311717
35.632211 656.148383 78.074950
35.739045 616.249096 341.379222
35.904642 637.935042 126.286187
35.953772 665.888221 220.898116
36.033639 716.770258 281.216431
36.056434 687.914112 359.492525
36.185038 612.110467 123.737965
36.224828 631.424556 106.934878
36.243640 677.655271 20.274961
36.321818 666.658094 328.772911
36.333157 712.010607 20.815874
36.346523 688.116160 36.424265
36.412858 728.484592 4.655521
36.448836 701.605263 135.950950
36.465200 712.261450 228.375987
36.485112 647.054758 109.309901
36.528126 703.193418 152.236874
36.615831 689.972017 135.607811
36.710541 714.556075 101.507162
36.818133 706.753116 359.737569
36.950255 717.969117 261.278877
36.950255 718.068011 248.643235
36.972796 689.646820 338.717461
37.013952 686.058211 322.567669
37.047951 747.954146 397.433887
37.250972 657.376983 180.025000
37.273037 618.994409 361.055359
37.273037 621.611598 376.309446
37.303175 649.937841 240.055468
37.332251 704.382164 63.602165
37.355305 706.564922 397.615216
37.467796 700.433287 29.137623
37.477914 612.084533 263.986722
37.562525 656.823243 203.634784
37.597350 660.694680 142.588048
37.681712 649.837309 37.767599
37.790763 604.669847 142.463174
37.791781 643.069345 193.054701
37.791781 647.557530 182.318876
37.817228 739.430062 94.971282
37.899681 611.178713 75.511276
37.905744 652.790451 93.999602
38.069613 620.141578 219.464284
38.098152 638.355079 41.819921
38.114679 671.392267 35.364393
38.278648 715.481684 191.131147
38.335880 648.451722 259.667582
38.364557 660.475537 230.615390
38.531124 602.540342 396.105501
38.557407 619.998762 257.915840
38.585384 606.435154 376.290039
38.739064 652.779201 76.551700
38.771777 605.994813 230.170145
38.807930 673.910600 54.537343
38.862948 652.099038 300.568849
38.864627 643.035827 53.661531
38.875059 608.423253 42.410062
38.903982 741.464561 8.257389
38.904657 621.596200 300.753166
38.946885 618.633248 70.877341
39.056746 672.346211 92.938287
39.131903 629.301651 80.216031
39.165787 620.903119 280.330383
39.191821 687.789796 302.030914
39.231472 606.060771 112.519911
39.263269 719.476641 333.326104
39.295950 607.842561 282.748777
39.306241 706.837356 313.686845
39.340296 604.649479 211.212376
39.411453 689.138258 192.522914
39.426955 647.338713 282.338325
39.516296 646.547892 164.999088
39.646887 687.677846 74.574532
39.680661 744.053019 120.672284
39.704683 637.365929 212.760930
39.737476 620.866001 200.963849
39.800304 715.013119 301.908218
39.831523 605.107541 63.543165
39.934451 605.765560 190.350384
39.959040 617.912148 90.356506
40.016972 670.090062 193.371876
40.016972 679.662311 205.528434
40.061321 676.853606 113.145630
40.119235 701.043344 380.185216
40.182185 726.947176 209.177990
40.340501 617.280940 241.108156
40.355269 686.788781 233.097178
40.423424 729.418368 228.655362
40.477027 633.574073 179.683325
40.517762 608.526524 93.890976
40.524887 649.016242 326.764061
40.524887 652.412337 315.977302
40.545825 609.553499 174.572339
40.594744 644.797034 20.846295
40.612568 658.731122 246.116652
40.621707 659.798780 39.847101
40.749022 633.231118 302.535990
40.764870 707.413787 44.388868
40.766283 607.897580 157.918126
40.824703 635.665486 355.821508
40.850132 730.623771 272.819917
40.864551 671.870645 167.889281
40.906670 711.483740 177.318913
41.016034 678.163476 346.287659
41.066516 651.020946 342.195423
41.165617 684.557812 243.950650
41.233162 660.869548 276.391487
41.233162 663.248748 266.716560
41.254862 688.622443 282.374119
41.264895 610.203820 349.277622
41.330673 732.984833 290.763964
41.341244 658.130009 6.359691
41.380505 710.897670 370.708067
41.449817 699.988011 297.253628
41.761815 635.163773 288.879102
41.808339 719.205870 389.216194
41.810832 674.420778 227.182146
41.818928 649.200405 373.896896
41.838112 691.510939 153.461550
41.912867 662.937317 292.774773
41.922520 649.249054 359.054742
42.021168 741.317228 205.075661
42.255205 743.963869 137.068796
42.322401 698.021335 181.532781
42.330055 706.689927 245.114542
42.335010 650.646799 202.489164
42.419761 646.742115 86.232431
42.455489 715.090512 155.842315
42.474944 689.418763 174.481928
42.488243 658.015440 87.090662
42.555460 621.440031 317.259284
42.555460 622.689095 333.559631
42.586055 652.695147 221.996923
42.594227 692.399204 261.962784
42.702471 701.604799 93.461588
42.703954 635.451247 156.966807
42.782402 685.051968 93.487708
42.831434 726.291318 326.152268
42.916427 704.990123 340.668134
42.925690 629.788098 201.286963
43.074024 636.453624 137.576167
43.139780 662.511630 318.094438
43.147309 636.149330 271.107677
43.247366 701.735819 164.507929
43.252470 683.483911 398.223283
43.252470 686.564641 387.599296
43.538735 700.484653 201.832151
43.674754 707.313235 258.883773
43.717175 666.236557 301.879182
43.756636 697.981350 125.143207
43.782265 675.193940 326.388531
43.875666 711.365967 354.260140
43.915458 659.437465 103.759052
43.917505 677.637609 125.451735
43.928681 633.746722 323.778814
44.005266 651.695940 397.094883
44.019486 684.462710 201.234832
44.025078 619.931308 398.137801
44.125945 689.864387 219.485096
44.202131 698.523698 223.115893
44.221374 662.469805 337.856126
44.241152 635.692176 376.774022
44.433406 704.130904 21.542941
44.509285 719.999978 120.201215
44.746116 607.821616 330.197473
44.802033 746.311358 389.016110
44.855982 699.207612 109.546875
44.977305 622.653035 350.750747
45.033547 701.295573 326.355513
45.107336 652.122969 149.901141
45.299874 746.139615 183.084485
45.330353 744.912577 223.297069
45.346579 687.453241 110.948319
45.346579 690.356376 127.802566
45.417352 729.463982 252.573736
45.450700 711.699620 140.218303
45.474522 734.308189 11.332467
45.485838 649.126904 120.470307
45.506295 701.536890 272.127113
45.529726 738.578402 102.935182
45.567835 687.607537 44.720073
45.713763 606.559801 255.617607
45.997395 692.170646 183.777292
46.001290 724.659505 29.052601
46.033289 720.414616 10.982478
46.084663 713.841765 310.792921
46.096788 604.680065 308.716443
46.214217 718.207462 270.676104
46.255893 698.408418 144.893825
46.255893 706.012599 154.891665
46.257550 710.628551 199.243313
46.311433 724.477282 302.421712
46.428869 687.910724 311.467796
46.532209 643.536549 101.188923
46.680975 674.446849 44.063953
46.743050 684.377791 292.794730
46.758760 619.791812 80.374172
46.761403 649.593459 49.447635
46.761403 650.825046 61.691571
46.784208 746.005778 243.599766
46.790263 602.901842 387.182667
46.791912 671.909760 27.086428
46.825906 651.890738 290.920935
46.877730 705.865309 390.477508
46.896060 720.484844 292.212117
46.940702 697.962777 1.824187
46.969460 684.297158 351.694573
46.997893 661.119575 168.593122
46.999198 703.759624 350.482007
47.002444 602.407954 134.688636
47.166201 631.792223 116.950747
47.256230 693.010365 367.003404
47.319639 658.557167 192.694011
47.432873 674.333852 10.011232
47.502569 685.314883 327.004028
47.545233 665.873908 211.691373
47.562208 665.979042 237.007332
47.576776 698.956526 75.531645
47.641981 671.793596 64.555053
47.816000 649.009176 231.468761
47.864358 602.301240 238.863459
47.908690 605.285713 200.484303
48.104074 629.111197 54.340049
48.306243 638.712867 32.537333
48.312781 705.935667 370.306714
48.351476 714.975169 90.265494
48.404042 619.908245 209.231148
48.458594 678.479439 82.872744
48.460622 637.492180 69.703652
48.501254 605.106673 71.287393
48.501254 607.708169 83.307140
48.684915 624.162582 288.372564
48.700310 615.874359 379.241545
48.700310 616.927921 367.687882
48.708117 605.971333 149.312597
48.823185 669.785378 178.448259
48.833120 678.472116 201.262521
48.943577 652.523402 213.452721
49.024522 711.670123 239.009191
49.103401 602.646496 179.997774
49.142673 649.735097 269.548871
49.174964 606.503127 222.732000
49.178720 657.689389 47.478611
49.229848 602.670075 13.250935
49.269615 611.839392 123.221750
49.280511 646.104157 39.840548
49.280511 650.753568 28.094919
49.333308 714.461892 320.655721
49.410407 625.590163 268.902104
49.417017 719.744540 258.304289
49.534426 618.588149 248.375963
49.541297 692.404604 63.496463
49.661764 732.122309 220.342525
49.945645 728.770276 279.989312
49.948491 607.599360 42.229605
49.948491 610.881629 53.292932
49.991498 642.929449 249.938083
49.994247 602.274420 165.219971
50.013530 611.338702 367.246612
50.074922 633.206542 91.822746
50.180288 659.996548 258.386165
50.289089 705.948645 55.965330
50.331403 701.601116 173.751645
50.347657 674.937972 161.211883
50.359364 608.240046 341.620296
50.359429 603.916251 103.318073
50.449776 637.885366 295.640945
50.506262 693.337256 252.365792
50.543074 633.322516 224.263015
50.553481 691.269585 270.915821
50.591744 611.696685 356.219753
50.624798 715.796330 345.351328
50.745933 609.564185 32.923906
50.763705 643.660887 175.320994
50.810766 737.876661 19.238670
50.866790 660.203614 28.938322
50.901468 656.800349 227.787274
50.902833 688.495563 83.207598
50.903836 644.727780 307.035496
50.973432 643.791157 366.179535
51.026127 651.215452 335.828158
51.068261 639.094501 314.038889
51.116042 659.448837 276.732704
51.147285 607.499167 318.827104
51.154631 644.785770 193.005847
51.160898 686.513459 164.111018
51.164815 643.057821 318.050251
51.183900 633.139147 188.953056
51.242864 622.852735 325.271494
51.349148 705.450594 36.189308
51.382655 740.254986 196.113442
51.400233 605.183677 209.329524
51.429231 699.831343 84.601564
51.431150 660.814449 14.064878
51.457853 724.373982 198.827825
51.643154 601.631011 275.431984
51.643154 605.340982 284.836624
51.662703 698.524683 192.023228
51.865334 683.410257 239.822527
51.928934 620.045428 101.927133
51.929401 657.724127 329.484403
51.932095 706.867078 303.866700
51.945849 674.910622 235.391044
52.053830 676.481206 116.651714
52.068659 649.596891 86.256087
52.068659 652.551344 73.983188
52.209417 742.313945 129.499301
52.223032 615.375687 218.541625
52.223032 618.994505 230.662768
52.236701 632.905837 280.330334
52.303215 703.264899 101.625188
52.341287 671.670192 215.468031
52.481715 678.644054 334.688713
52.515309 725.862209 337.995823
52.529698 644.087467 9.836845
52.583902 714.616333 110.441643
52.633506 731.213328 243.197902
52.768417 649.508348 349.134349
52.770637 633.603368 168.718446
52.773979 747.116440 174.426721
52.956916 632.396385 260.114411
53.100616 703.416077 212.057728
53.122022 635.265784 210.046152
53.130509 646.146585 385.872171
53.156063 688.078862 142.542867
53.230403 716.966700 167.800889
53.316215 703.789404 282.537377
53.332924 719.569265 147.770590
53.361676 630.228701 149.047479
53.395296 601.703577 300.234277
53.604190 693.696854 377.114312
53.654194 714.938175 380.176047
53.758224 683.510777 217.912519
53.758224 686.039420 208.167861
53.761840 728.612718 88.419104
53.815458 720.400903 280.437025
53.834653 703.874230 120.210502
53.851141 646.599423 106.418321
53.851638 659.139560 130.783326
53.873222 697.332445 245.196473
53.873222 698.275334 233.970643
53.918555 718.631843 220.605974
53.977417 632.221578 327.912075
54.021457 621.218239 390.947131
54.148975 747.954910 111.687695
54.186932 671.601604 314.298908
54.229607 687.202152 93.794136
54.252671 670.378219 135.387633
54.325738 748.457936 397.614313
54.400597 684.488302 394.446805
54.509477 715.500032 133.544243
54.666974 686.306320 282.270461
54.697588 701.320709 136.217423
54.916222 685.970161 104.184385
54.958731 699.356022 260.441344
54.959575 738.055723 382.959249
55.021689 656.785010 292.959385
55.090903 686.340689 51.858424
55.166705 700.560033 11.735146
55.339699 693.827482 190.313887
55.371159 720.338043 4.450316
55.478020 712.540388 365.199949
55.503231 642.443750 137.345566
55.840198 734.817532 260.611865
55.849821 727.642889 293.808827
56.043074 687.301245 300.168635
56.106903 703.405503 152.818716
56.158421 691.031271 119.375443
56.163781 606.175588 398.241141
56.212195 746.239946 212.123440
56.355542 620.311132 71.702893
56.357706 601.732244 232.515086
56.410635 697.708209 360.557139
56.447374 705.995556 397.241443
56.469051 617.914039 198.565795
56.506327 706.632024 380.185216
56.595353 744.029498 233.124925
56.670504 648.396488 279.677046
56.711517 733.094275 39.896092
56.796125 646.739295 204.416513
56.889077 639.087688 366.510814
56.971268 687.480867 316.351670
56.979081 698.374009 337.901780
57.006167 645.326166 125.327667
57.053348 692.537148 342.009952
57.112647 635.964039 125.460050
57.203673 686.860341 359.861670
57.239675 744.769113 254.718928
57.282355 714.819662 187.554813
57.380858 664.279391 179.639782
57.560921 677.213741 18.702137
57.661621 706.123954 316.533147
57.671980 610.987696 140.215470
57.672209 635.742354 43.588255
57.774915 632.092588 233.654536
57.815183 671.464385 56.766568
