68.077226 818.518675 184.295076
68.808940 838.372897 244.319632
69.464141 788.830169 293.842978
69.861503 845.125562 84.670380
70.242560 822.128679 141.378044
70.249648 793.092662 336.807518
70.575312 812.706356 389.048358
71.816139 787.104981 138.955981
72.069427 817.185569 96.221741
73.120978 839.726686 333.587759
75.632256 795.762859 221.067000
75.817606 845.698947 36.246725
77.498495 811.276150 353.975271
78.192775 847.213331 119.722034
79.032802 814.703163 62.818722
79.222002 793.081013 66.242501
80.550595 822.018289 248.373884
80.654532 840.808845 226.479221
80.823165 811.598862 321.655051
80.959670 845.206210 299.362987
81.358692 845.977930 267.270761
81.368860 790.906803 169.925181
81.829567 822.004084 18.559315
82.206107 819.705234 274.423093
82.450558 842.575209 155.605098
82.819967 789.763217 34.758813
83.163993 792.016141 254.438560
83.400525 813.636445 206.358198
84.618255 795.466637 357.915949
84.869387 797.679990 390.265756
85.369273 792.188393 118.663024
86.563229 794.059822 199.734650
86.753275 788.369588 311.665171
87.537394 844.804346 98.675133
87.992780 846.561598 353.194197
87.992780 847.851363 374.220772
89.649229 823.255345 119.316593
90.291994 837.979708 17.037702
90.673305 845.309694 57.842247
91.251572 812.883333 83.172910
92.865504 817.780385 377.981000
93.092284 788.065109 90.514161
94.572127 821.222521 154.484777
95.327336 814.611970 298.512160
95.786844 793.700913 139.481972
95.874210 819.145840 41.242677
96.256057 842.686462 208.222916
97.091193 787.904918 11.848868
98.005758 836.385374 137.937946
98.877661 844.530115 243.105279
100.412027 812.648510 230.109523
101.023398 820.507947 259.307816
101.756114 790.255759 268.768309
101.891236 790.156516 53.112138
101.936020 838.824834 175.623619
102.525820 837.252159 36.551464
103.200982 812.387215 338.284294
103.717603 841.402756 318.418906
103.817123 837.688657 282.024718
103.875042 842.168698 79.682704
105.219509 796.895222 241.921915
105.774262 788.408904 213.197110
106.103534 822.404599 11.362383
106.481337 794.625656 183.814823
106.486696 789.200484 356.357456
106.486696 795.026912 378.187318
106.989046 817.261543 190.332292
109.890473 816.566159 63.897659
110.076580 847.782422 115.465746
110.119314 815.588529 100.443580
111.705291 788.750833 158.055201
111.741859 842.366012 386.967579
112.202766 788.862752 289.616339
112.296613 842.829362 357.621413
113.191651 811.363009 280.114788
114.037301 811.042150 393.404223
115.078176 790.322510 325.402083
115.756742 842.850683 198.083059
116.245354 839.291139 227.107839
116.801139 823.291639 138.004338
116.901119 846.775937 13.537446
117.076780 838.246645 57.842247
117.355892 816.476955 169.564068
117.879707 797.990467 77.739329
118.554067 796.579355 31.714671
119.540108 792.937986 120.895102
120.362795 819.785518 34.260363
121.314080 846.191227 259.793125
121.320383 817.048794 300.256375
121.421483 843.017880 155.605098
123.261840 845.687725 91.879108
123.373530 792.628674 197.194913
123.794728 838.156655 302.043795
125.699556 840.127184 38.443316
125.734943 795.680607 256.012315
126.585812 788.766273 228.260086
127.008162 815.420056 354.387000
127.080215 823.951850 256.114526
127.687642 788.489510 390.758122
127.958432 786.106854 171.876599
127.989323 811.686004 209.735499
129.872831 821.115958 116.495084
129.931351 786.818991 346.995082
130.356011 820.370252 54.654956
130.767746 790.697471 101.028745
131.474268 836.325220 333.259828
131.528343 817.154915 88.573422
132.003344 793.769216 275.564334
132.932867 786.187353 300.807569
133.418842 838.383074 372.995070
133.707124 788.273620 141.801941
134.473633 812.426371 14.700626
135.582298 845.088390 183.072008
135.915511 842.685706 210.537354
136.056077 820.430259 380.924318
137.661294 836.722120 242.775205
138.396778 842.429430 131.889980
138.599747 814.115720 318.068797
139.094510 848.852636 282.009377
141.474126 819.159380 153.138454
141.840243 836.777595 17.567992
141.947696 815.402576 181.963392
142.052297 791.243239 367.754747
142.233305 816.036357 290.566288
142.320481 790.675314 207.790781
143.140603 847.424126 58.539144
144.987054 823.927401 231.467865
145.691994 795.725182 81.903061
145.691994 795.753334 59.274197
146.667426 836.464782 351.107767
147.260098 797.549352 185.429692
147.790175 814.577992 341.309461
147.821340 843.453180 312.178119
147.840403 848.919174 98.959133
148.555043 846.574404 159.697885
149.575362 797.317739 241.710766
150.305716 846.099031 262.159451
150.480697 788.769961 334.150210
150.935863 817.740317 270.431303
151.447579 822.617340 32.207631
152.626703 811.914846 71.177075
153.068263 837.588257 388.942477
153.891741 817.583704 103.699008
157.069597 838.429336 223.986967
157.238914 791.163260 269.626813
157.238914 795.603833 291.261032
158.116188 820.508700 393.445558
158.235562 843.895009 119.755670
159.519761 848.266873 332.515259
161.178701 797.644780 35.148771
161.411582 787.063192 379.018345
161.411582 792.410919 355.482473
161.698500 819.133242 325.197352
161.858046 817.514311 134.351605
161.944297 837.464801 38.205105
161.979011 795.236228 115.173022
162.743823 821.607784 170.706137
162.816896 817.473870 301.556121
162.891862 788.492006 313.100326
163.761745 793.414718 218.885664
164.255425 840.481349 73.905392
165.145933 818.323430 201.459616
165.869021 817.132409 357.791236
166.321626 790.971054 163.713383
167.778803 836.597807 246.283435
169.177226 840.730847 176.618055
169.981110 811.444216 255.088069
170.505734 798.775242 68.312156
170.901701 836.025426 201.516144
171.488677 846.493730 281.745341
173.801677 840.054938 144.531771
174.171406 814.507902 53.334386
176.201953 843.477562 19.212813
176.579450 847.638360 373.135764
177.211621 837.437398 314.290340
177.438142 822.062156 91.375441
178.502155 818.936209 377.164193
178.793742 790.264431 247.256381
180.040832 795.472512 284.724257
180.253240 792.594090 335.196340
182.141565 793.852636 139.254725
182.227344 794.097506 98.626703
182.564018 814.348144 315.554669
182.564018 816.814011 336.672524
182.860004 790.020248 391.655495
182.879935 793.225100 199.234416
183.846940 811.083336 145.117665
186.010629 796.985964 362.123772
186.023858 792.781649 21.526448
186.749045 843.383955 393.706736
188.195080 839.679314 260.304301
188.293819 823.712502 215.068631
188.511377 838.963932 236.773696
189.079489 848.109422 162.464364
189.098446 798.629658 51.316515
190.562773 838.339928 38.308268
190.746938 823.422967 115.085615
192.124257 838.347417 211.515865
193.039129 789.033834 169.142069
193.505298 848.653779 353.632291
193.518619 811.098669 272.877004
194.414991 795.984856 226.900496
194.602833 815.233767 182.599257
196.306750 842.704065 127.775271
196.761236 791.775305 119.900418
199.324497 816.975127 390.282061
199.966774 798.294854 74.147449
200.788479 840.550929 300.252354
200.800767 789.986173 267.666336
202.297896 818.506848 348.701928
202.645153 797.254058 296.105743
203.656783 788.166131 319.497270
204.475974 844.331022 56.956105
205.281115 789.275468 148.261364
205.281215 820.508627 238.795850
206.389871 786.746119 375.830102
207.042655 794.170547 344.793759
208.515599 813.685605 161.946668
209.538780 791.977187 41.339356
211.116123 846.864738 279.523331
211.212671 815.356363 104.158753
211.807779 840.791994 189.177562
211.887312 812.907118 55.437432
211.887312 816.525873 32.762672
212.003800 836.678143 377.990853
212.687412 844.025451 338.152191
212.913265 786.530138 181.311730
212.913265 792.725347 205.747442
214.895238 845.859405 238.738397
216.350608 815.390206 289.960420
216.359083 820.618899 204.888566
217.724654 822.758086 328.870315
217.905538 814.226172 261.821551
218.207972 797.752224 97.123283
218.715420 845.288771 146.481927
219.029887 816.797484 372.173743
222.066779 797.943207 72.405014
223.899164 788.099765 232.445438
225.110188 848.677065 73.888306
226.889510 836.303121 303.935437
227.359994 789.211337 279.095376
227.802406 788.135165 356.014639
228.118003 794.633519 304.574922
228.601445 839.885684 212.711052
228.878961 817.460970 226.047163
229.364985 792.290348 393.056643
229.490845 845.000093 263.735380
230.012210 815.969980 175.738805
230.218922 840.213412 166.031783
230.413659 841.900589 124.382310
230.620881 787.989379 165.201185
231.901199 837.687248 30.589629
233.246236 814.071892 127.813130
233.540584 818.579354 43.323031
233.630048 814.267582 87.489949
234.207673 812.920264 12.039382
234.306063 814.260466 352.191547
234.575211 791.045810 27.525760
234.996713 841.428977 354.589156
234.996713 843.730613 327.065725
235.420085 845.530830 390.184303
235.428043 786.388301 121.083177
236.535695 844.855131 93.952533
237.261187 812.436256 279.580129
239.100336 814.600707 306.961575
241.736035 790.537515 257.022132
242.044774 796.538210 213.766770
242.192923 797.471635 327.288561
243.440799 795.035561 86.074559
243.536763 841.233092 181.618342
243.704317 840.784441 286.587572
243.951470 838.732937 144.659944
246.961617 813.344677 389.412439
247.862503 812.656356 106.457040
248.063885 821.585333 245.765146
248.564922 791.647974 189.885049
249.767671 823.460361 151.074388
250.100717 795.644606 374.610936
250.342115 814.181784 198.723491
250.477454 813.928508 329.280333
252.602011 840.142808 225.488783
252.737134 821.632981 222.760415
253.246907 839.828775 40.712502
253.537979 836.293289 373.663480
253.753219 823.610894 23.880453
254.437722 837.426573 15.757581
255.581677 844.384989 262.793229
256.566050 847.109976 75.519249
256.903098 787.990125 276.923832
256.917884 816.163017 369.054795
257.215190 813.114472 289.995261
257.933072 843.115751 200.749287
258.203195 798.805291 11.602250
258.297300 840.592506 340.827440
258.668684 788.901641 233.045462
258.979472 788.331926 133.411772
258.979472 793.863535 109.836663
259.658576 789.566757 168.390017
261.427144 792.638736 42.795416
262.746932 845.118095 159.753392
263.480973 786.013396 313.704986
264.290616 811.512879 86.189167
264.758638 844.269096 114.972258
264.983086 820.189082 347.120311
265.544743 798.189056 67.672628
265.985800 793.533587 356.071072
266.866640 815.195470 310.236366
268.689483 815.278294 256.851872
269.524078 843.843559 315.286514
270.055732 812.692485 128.131546
270.539086 837.080927 288.152015
271.732281 788.695354 209.580487
271.832544 837.206059 247.374097
272.697124 811.096301 210.504899
272.697124 819.606585 187.591315
273.584717 816.781703 386.254686
274.290184 811.247667 44.950477
275.751897 839.193221 53.678621
276.125632 847.630239 359.188831
276.608358 787.804061 377.095008
278.397451 792.036643 263.133953
278.459825 839.894503 221.809098
278.646823 795.913092 87.514531
278.855794 840.211781 385.568206
279.270386 819.685455 290.465979
279.711494 838.786174 95.284765
280.187110 795.231133 333.065905
281.348253 794.570252 295.304648
281.639361 843.631533 134.507762
281.821705 797.517900 23.997925
282.029512 812.921453 325.339248
282.097939 787.876513 146.991367
283.503809 790.541230 184.530776
284.040359 789.635236 57.704157
285.015889 839.602045 188.606120
285.510516 814.206105 107.942126
286.706329 813.402185 65.370526
288.664659 819.189955 236.343638
288.671889 817.279221 165.157644
289.216707 838.088249 327.274669
289.852115 813.352318 24.653910
290.538737 843.971967 155.743249
291.045920 846.463321 264.990401
291.061256 845.116252 297.451350
291.801600 798.374039 120.275996
291.922156 791.735827 218.547527
292.612998 822.156105 368.823476
293.459628 794.234485 239.433057
293.637277 813.205607 267.460369
295.324303 847.215245 243.408213
297.090353 839.086385 368.930718
297.090357 794.011662 393.874993
298.428771 792.768946 314.291186
300.346141 796.415933 349.522921
300.736127 816.462611 308.229705
300.736916 836.036698 117.007278
301.041723 786.327827 164.338081
302.519740 844.836138 83.699354
302.550215 837.282521 212.880269
303.821164 812.054874 143.268546
305.608272 840.394762 177.552607
305.663311 789.296040 369.623632
306.639345 817.343668 187.859736
308.582203 815.340448 218.023165
309.116917 790.388064 200.819708
309.262891 794.985726 73.387817
310.184426 811.177769 47.641001
311.188502 794.465502 257.694988
311.348537 797.295052 132.118459
312.333263 840.938720 260.950231
312.333263 841.691607 302.898698
312.536482 843.831184 344.845870
312.537459 837.086633 137.446541
312.806077 794.807798 105.020093
313.926313 790.672437 334.286320
314.100414 796.428077 291.879720
314.844083 817.674584 257.476397
315.736005 838.754922 236.467437
316.187729 820.817708 381.175372
318.542121 816.756103 95.102136
318.798362 843.582328 382.986299
319.975054 821.718421 336.302330
320.364705 812.165998 121.990368
322.492711 819.210138 19.701763
322.540909 836.966309 71.382659
322.715670 788.246274 153.886969
322.906119 842.681353 281.924464
323.808173 847.592532 99.906965
325.714919 812.270686 174.532735
325.798982 840.187262 193.333516
326.463410 836.663042 319.513773
327.244605 786.913932 383.500452
327.918935 811.332020 235.762826
328.047759 847.692868 164.651991
329.043571 794.982886 59.355710
329.153610 792.110231 92.072253
330.905513 786.584239 353.920301
331.216812 844.724991 361.929130
332.848446 817.117814 144.875486
333.195007 813.181518 278.909062
333.478975 842.766553 260.950231
333.547455 791.437037 217.545772
333.547455 796.671155 192.313071
335.089527 838.854154 50.195322
335.507808 797.341815 120.017349
335.820611 815.904066 358.887710
336.146776 793.265942 271.430428
337.789152 795.625862 310.650035
340.558082 812.569031 315.186244
340.663717 811.005921 69.496649
341.292552 847.091482 144.667375
341.374656 819.497806 198.831192
342.472541 813.039113 40.214651
342.781573 842.058598 119.413424
342.928542 797.704761 154.224936
343.031774 813.933796 108.368955
344.562082 813.909790 257.140609
344.704418 820.003777 7.028927
345.026315 839.358310 298.296087
346.670146 842.980377 80.747006
346.682842 841.935652 205.027251
347.732982 836.514548 178.588641
349.174201 848.948377 334.520090
349.547356 794.807456 101.243165
349.959769 794.555878 70.733036
349.975713 843.616198 30.574499
350.240711 795.402316 371.727181
350.920039 811.414202 231.961612
352.113009 794.525804 246.825476
353.029717 816.611850 380.831452
354.137934 842.114425 381.148238
354.516168 794.680391 291.268239
354.583882 812.152520 290.759067
354.715806 815.114921 88.283375
354.955664 793.146400 176.653435
356.973925 815.527224 132.712483
357.866164 821.749123 346.370876
358.768702 794.160585 141.644564
359.831159 822.909479 175.640053
360.245876 790.628170 325.402284
360.421445 840.264776 7.213062
362.496498 841.024140 62.880973
363.671552 822.378258 50.190828
364.052798 848.402312 136.982635
364.369740 812.775511 22.019465
364.596336 846.008842 268.008370
364.811241 846.679515 314.148414
364.953086 841.672350 104.946385
365.283399 846.518993 222.030737
365.755183 848.975158 359.129611
366.285111 814.108251 313.191700
366.682260 817.909728 214.599924
368.463066 791.887235 198.799556
371.044454 786.813346 107.028126
371.466796 811.324649 248.806356
371.643211 846.885419 196.750297
371.644140 814.147761 73.606104
371.888945 786.476283 225.722218
372.105482 840.882954 41.481434
372.356317 793.986593 268.693453
374.131859 837.253690 157.463074
374.214761 796.757162 386.162360
375.922328 815.033259 369.161676
375.922328 816.043738 392.501229
376.186898 839.021499 83.311196
376.465501 818.444000 110.566127
376.891465 796.791511 162.422108
377.347044 786.965338 349.243275
377.372433 848.219512 337.110984
378.073053 844.674503 291.886464
378.233972 813.302162 335.541939
380.389943 821.122068 152.426488
381.868289 813.298923 177.223380
382.191454 837.310357 245.678616
382.983867 816.934958 7.107352
383.506855 786.791811 128.129246
383.847725 842.300281 21.100471
384.491986 838.231145 374.164400
384.905870 796.905465 311.965125
385.486614 812.550141 291.335416
385.486614 817.469419 269.565997
387.662663 819.509584 227.875853
388.602267 798.052902 182.362369
389.876366 847.230113 175.862362
389.877298 837.836579 103.741419
389.877298 847.190799 125.127201
389.933625 840.867016 314.148414
390.257779 787.247463 211.055398
390.538318 822.824360 54.178868
390.953468 798.450568 247.441522
391.037508 840.221697 216.677652
391.427410 788.316634 83.990389
391.427410 792.563814 104.465831
391.606598 796.304999 368.237465
391.615095 823.214264 197.371563
392.513226 839.444914 64.330087
392.984908 814.234569 85.408000
393.096329 814.571898 313.939759
393.661582 792.780441 288.401646
